datetime,day_of_week,hour,patients_arrived,avg_acuity_level,doctors_on_shift,nurses_on_shift,arrival_to_provider_time_min,left_without_being_seen_pct,ed_length_of_stay_min,admissions,readmissions_within_30_days,patient_satisfaction_score,hospital_id,hospital_type,icu_beds_total,icu_occupancy_pct,diagnostic_imaging_avg_wait_time_min,critical_equipment_down_pct_time,sep1_compliance_pct
2025-05-19 03:00:00,Monday,3,0,3.0,1,3,7.168744606387508,0.0,133.43797093586932,0,0,78.40232861733917,H1,Safety-Net,10,0.0,8.590954110358261,0.0,81.60209968029046
2025-05-19 04:00:00,Monday,4,0,3.4,1,3,9.805947356757367,0.0,132.09931612440883,0,0,79.54037901222779,H1,Safety-Net,10,0.0,16.719496121448277,0.0,81.99870330627341
2025-05-19 05:00:00,Monday,5,1,3.4,1,3,9.685935041728454,0.44033064276389905,172.82556149929974,0,0,75.6173066724307,H1,Safety-Net,10,0.0,26.492756082835722,0.0,75.45756637480866
2025-05-19 06:00:00,Monday,6,4,3.1,1,3,24.210219986525335,1.7619663936777412,187.16717624527269,0,0,76.78529476023066,H1,Safety-Net,10,0.0,56.96960094975959,0.0,53.797556501350634
2025-05-19 07:00:00,Monday,7,5,4.0,2,5,17.711498763151457,5.337498870069893,312.70292406437454,1,0,72.8308390675952,H1,Safety-Net,10,0.0,44.98704660254274,0.0,49.542118163936685
2025-05-19 08:00:00,Monday,8,3,3.9,2,5,13.123842797829202,0.0,173.19730296817718,0,0,81.15898483428734,H1,Safety-Net,10,0.0,34.107408682663014,0.0,57.321357265936165
2025-05-19 09:00:00,Monday,9,2,3.2,2,5,11.174211721467328,0.0,137.3707596541587,0,0,82.40966873425289,H1,Safety-Net,10,0.0,31.376379431185946,0.0,74.36001258705005
2025-05-19 10:00:00,Monday,10,0,3.6,2,5,8.826014015411133,0.34713879081048366,109.34424852410392,0,0,82.05595188864741,H1,Safety-Net,10,0.0,14.987285464706043,0.0,87.44731157563406
2025-05-19 11:00:00,Monday,11,5,3.9,2,5,17.239643180220487,6.583911696562798,260.2505060133368,0,0,72.70045543744094,H1,Safety-Net,10,0.0,42.86686329772768,0.0,49.814432627601114
2025-05-19 12:00:00,Monday,12,6,4.2,2,5,21.61941922894085,9.823646878544094,353.1519152796875,1,0,64.3667503222541,H1,Safety-Net,10,0.0,56.3909915258705,0.0,41.653371650538375
2025-05-19 13:00:00,Monday,13,7,4.5,2,5,23.33650043333503,13.182546990209845,341.3951293028712,0,1,58.26986824775542,H1,Safety-Net,10,0.0,67.31507805961566,0.0,30.0
2025-05-19 14:00:00,Monday,14,4,3.2,2,5,14.606594121607332,0.0,212.2851124703089,0,0,75.78780435684838,H1,Safety-Net,10,0.0,39.53669321484993,0.0,58.90077983796396
2025-05-19 15:00:00,Monday,15,3,3.1,2,5,13.539903081760496,0.7107559573099526,156.79141289456936,0,0,79.45462959336659,H1,Safety-Net,10,0.0,25.46321222283674,0.0,73.64847827099284
2025-05-19 16:00:00,Monday,16,6,3.2,2,5,16.938887239922938,6.407979505618525,228.46717290377794,0,0,73.06456519445778,H1,Safety-Net,10,0.0,53.68777378455691,0.0,53.3709040999289
2025-05-19 17:00:00,Monday,17,6,3.3,2,5,20.275925473661697,5.317858321898447,327.20529482631554,1,0,67.94849767628281,H1,Safety-Net,10,0.0,46.81401179967142,0.0,48.58448242614954
2025-05-19 18:00:00,Monday,18,11,4.3,2,5,31.633155820992627,22.703352417440694,603.5844600424259,2,0,50.0,H1,Safety-Net,10,0.0,86.79038100040317,0.0,30.0
2025-05-19 19:00:00,Monday,19,10,3.1,2,5,29.290423444502263,16.787867063033822,334.09515650704867,1,1,62.41642351942281,H1,Safety-Net,10,0.0,68.53005985300629,0.0,42.98931170100277
2025-05-19 20:00:00,Monday,20,9,3.4,1,3,39.95552280301274,25.0,444.3556840455461,0,0,51.2038949468325,H1,Safety-Net,10,0.0,92.65440758490715,0.0,30.0
2025-05-19 21:00:00,Monday,21,11,3.8,1,3,51.167027306279806,25.0,642.2675691008653,1,0,50.0,H1,Safety-Net,10,0.0,127.3234238551176,0.0,30.0
2025-05-19 22:00:00,Monday,22,6,4.0,1,3,26.76795856061658,23.445988214570093,480.9575235350975,1,0,52.293932907838254,H1,Safety-Net,10,0.0,74.43382003812664,0.0,30.0
2025-05-19 23:00:00,Monday,23,6,4.0,1,3,29.482143596636647,19.022591476581372,515.5537609523296,1,0,51.50965887896987,H1,Safety-Net,10,0.0,79.55624180909061,0.0,30.0
2025-05-20 00:00:00,Tuesday,0,2,2.7,1,3,13.630520857872723,1.9198887293087048,183.79578990045815,0,0,74.84286505997528,H1,Safety-Net,10,0.0,39.282034484240974,0.0,65.79048823623013
2025-05-20 01:00:00,Tuesday,1,0,2.6,1,3,7.395020997169984,0.0,135.66074868089493,0,0,83.83928256267657,H1,Safety-Net,10,0.0,14.709785425834593,0.0,72.25566444669677
2025-05-20 02:00:00,Tuesday,2,1,2.2,1,3,12.00947688177501,0.0,120.06819210782653,0,0,77.1509723555685,H1,Safety-Net,10,0.0,24.95356916680064,0.0,86.24910011235208
2025-05-20 03:00:00,Tuesday,3,4,3.4,1,3,22.84516328240052,8.939457038262104,290.519851774072,0,0,70.07646074719156,H1,Safety-Net,10,0.0,53.636662206486626,0.0,53.51834166862605
2025-05-20 04:00:00,Tuesday,4,1,2.7,1,3,13.05315711124041,0.42211909356102295,73.91994791321359,0,0,80.2847163086336,H1,Safety-Net,10,0.0,19.676048111800515,0.0,73.75028460801192
2025-05-20 05:00:00,Tuesday,5,3,3.0,1,3,17.901529589141667,1.5192437680758424,198.3533892833603,0,0,81.9207801146095,H1,Safety-Net,10,0.0,38.13855202383112,0.0,63.26002944899267
2025-05-20 06:00:00,Tuesday,6,2,2.4,1,3,13.541203033905418,0.32709426099111155,185.08254768308555,0,0,81.27275857516169,H1,Safety-Net,10,0.0,26.085507218708475,0.0,69.9266644830528
2025-05-20 07:00:00,Tuesday,7,3,4.1,2,5,11.730189069994163,1.3898305563871083,212.19440698619044,0,0,73.75709541504258,H1,Safety-Net,10,0.0,48.52314849526764,0.0,65.8528931390597
2025-05-20 08:00:00,Tuesday,8,5,3.2,2,5,13.864428248126321,1.6281983671409221,247.90378210379896,1,0,70.68744365624346,H1,Safety-Net,10,0.0,39.716739894091376,0.0,53.38007720791248
2025-05-20 09:00:00,Tuesday,9,5,3.2,2,5,24.872263227826913,1.6039729557701012,289.7633136710431,1,0,67.86393377402986,H1,Safety-Net,10,1.4676492741332672,42.579870010239304,0.0,60.67593370091993
2025-05-20 10:00:00,Tuesday,10,0,3.0,2,5,11.767074012579316,2.458835721310174,135.28806331571994,0,0,83.17180416475925,H1,Safety-Net,10,0.0,17.322875443745733,0.0,81.07808406482698
2025-05-20 11:00:00,Tuesday,11,3,3.9,2,5,9.07807752297773,2.7420744555236807,195.06168257938418,0,0,73.6970693272762,H1,Safety-Net,10,0.0,33.404985583646265,0.0,63.03128951918895
2025-05-20 12:00:00,Tuesday,12,3,3.8,2,5,13.308954783135,0.8805179350212131,209.56902037408275,0,0,76.27442429497833,H1,Safety-Net,10,0.0,29.096131612741992,0.0,71.7031550169589
2025-05-20 13:00:00,Tuesday,13,5,3.6,2,5,19.321900084557594,5.371923791367855,248.31418511282482,0,0,73.57932392058432,H1,Safety-Net,10,0.0,52.032031275952534,0.0,63.535395420463836
2025-05-20 14:00:00,Tuesday,14,1,3.8,2,5,7.764020535875052,2.1354602728564607,166.63748862723523,0,0,78.46036480556761,H1,Safety-Net,10,0.0,27.09442281907109,0.04217421574897017,71.7126555734544
2025-05-20 15:00:00,Tuesday,15,5,3.4,2,5,21.02891363959261,7.597202134496408,241.04158448955235,0,0,73.5847401056646,H1,Safety-Net,10,0.0,47.54188948745044,0.0,66.26763428469982
2025-05-20 16:00:00,Tuesday,16,7,3.1,2,5,24.621892618923358,4.607182045652026,320.1361784783988,1,0,70.65168754653504,H1,Safety-Net,10,0.0,48.680435131818186,0.0,49.199384620178854
2025-05-20 17:00:00,Tuesday,17,7,3.6,2,5,21.79185828971947,8.111781057897034,318.0007343419682,1,1,66.06059174165155,H1,Safety-Net,10,0.0,59.29851321618551,0.0,48.506523583469395
2025-05-20 18:00:00,Tuesday,18,7,3.1,2,5,30.72437799463774,9.511215460526165,256.6581529099192,0,0,69.54610744154895,H1,Safety-Net,10,0.0,56.595185677355204,0.0,46.118561692227644
2025-05-20 19:00:00,Tuesday,19,9,4.2,2,5,26.236137205731392,16.755591641938857,511.6580190420842,1,0,50.0,H1,Safety-Net,10,0.0,70.89949498334494,0.0,30.0
2025-05-20 20:00:00,Tuesday,20,10,3.5,1,3,40.30044387311994,25.0,634.1690196019463,2,0,50.0,H1,Safety-Net,10,3.378357915781087,114.36249819434464,0.0,30.0
2025-05-20 21:00:00,Tuesday,21,8,3.8,1,3,40.286935914517656,25.0,505.7203851182302,0,0,50.0,H1,Safety-Net,10,0.0,103.92620392720491,0.0,30.0
2025-05-20 22:00:00,Tuesday,22,10,3.7,1,3,41.343650901182436,25.0,656.2121728295054,1,0,50.0,H1,Safety-Net,10,1.4482303856726084,113.38628451407752,0.0,30.0
2025-05-20 23:00:00,Tuesday,23,6,3.1,1,3,24.83122485696267,12.330187923576228,410.88965976710836,1,1,57.98987571340939,H1,Safety-Net,10,0.0,55.36516468511244,0.0,40.84892638123117
2025-05-21 00:00:00,Wednesday,0,3,2.3,1,3,16.761809084669217,6.641228418906951,201.49694967328745,0,0,72.9359207245358,H1,Safety-Net,10,0.0,29.215528625926613,0.0,66.13196070878863
2025-05-21 01:00:00,Wednesday,1,0,2.4,1,3,6.638394385290653,0.9134315366007254,134.93337273212992,0,0,77.21169071339318,H1,Safety-Net,10,0.0,22.96315608809745,0.04696454750580097,75.09350830987549
2025-05-21 02:00:00,Wednesday,2,0,2.2,1,3,10.640370862064167,2.970112058512471,113.09448878117536,0,0,78.58568227926102,H1,Safety-Net,10,0.0,20.68727889207889,0.0,75.83019778516008
2025-05-21 03:00:00,Wednesday,3,1,2.8,1,3,14.638325800067609,0.0,184.41409033796208,0,0,84.34733392137268,H1,Safety-Net,10,0.0,46.44733846469701,0.08666416165057252,70.65823327040572
2025-05-21 04:00:00,Wednesday,4,4,3.4,1,3,19.32590728170807,9.459269154409993,276.123315817773,0,0,69.81397732357091,H1,Safety-Net,10,0.0,62.30285280320362,0.0,48.120580015093836
2025-05-21 05:00:00,Wednesday,5,3,2.3,1,3,15.76555537357239,0.5851905462745787,214.13863076214656,0,0,77.39089193403832,H1,Safety-Net,10,0.0,42.62675762877674,0.0,66.19258401533838
2025-05-21 06:00:00,Wednesday,6,2,3.0,1,3,15.600378225346953,0.2008632361751717,238.121995857541,0,0,77.96585874310811,H1,Safety-Net,10,0.0,33.78765330022841,0.0,64.72508717833584
2025-05-21 07:00:00,Wednesday,7,7,4.2,2,5,17.238997923763407,13.432093125253488,350.05783720593405,0,0,69.01875683937853,H1,Safety-Net,10,0.0,59.72201859091307,0.0,38.49275455712151
2025-05-21 08:00:00,Wednesday,8,7,3.7,2,5,29.183975956451317,9.415402648433593,391.5954772268956,1,0,65.23975592637633,H1,Safety-Net,10,0.0,62.59521356435626,0.0,42.872476351158
2025-05-21 09:00:00,Wednesday,9,3,3.9,2,5,15.043348228120761,0.0,210.68196809383133,0,0,76.31874769094512,H1,Safety-Net,10,0.0,44.93731696184344,0.03261864265459684,55.47250496890577
2025-05-21 10:00:00,Wednesday,10,4,4.2,2,5,17.358960230461886,5.180456303888256,225.2802915582089,0,0,71.6420399890765,H1,Safety-Net,10,0.0,39.60299565075605,0.0,53.554761548560805
2025-05-21 11:00:00,Wednesday,11,5,3.0,2,5,20.368557059179505,0.13851499661323796,284.8441890793241,1,0,72.59592263298146,H1,Safety-Net,10,0.0,42.341446641071485,0.0,58.76454693595691
2025-05-21 12:00:00,Wednesday,12,3,3.7,2,5,13.742408375944537,0.0,183.8595921747394,0,0,77.4144420111467,H1,Safety-Net,10,0.0,38.63158887433285,0.0,60.538158420678165
2025-05-21 13:00:00,Wednesday,13,1,4.2,2,5,9.834058034031404,2.7809287380966072,179.26861087702753,0,0,78.3448124653936,H1,Safety-Net,10,0.0,31.177997444084234,0.0,55.79016541449561
2025-05-21 14:00:00,Wednesday,14,4,4.0,2,5,17.756137449104823,1.475423243738093,226.56882628237582,0,0,75.86736219879442,H1,Safety-Net,10,0.0,40.34643589196858,0.0,56.43397097109823
2025-05-21 15:00:00,Wednesday,15,6,4.2,2,5,20.08106688885786,7.387497420712422,365.030353501279,1,0,64.79661145475923,H1,Safety-Net,10,0.0,53.20802675285084,0.0,50.74144464229932
2025-05-21 16:00:00,Wednesday,16,10,4.3,2,5,25.548910125361132,20.18702490340937,477.4749564030864,1,0,51.258568964515106,H1,Safety-Net,10,0.0,72.71903809703133,0.0,30.0
2025-05-21 17:00:00,Wednesday,17,11,3.7,2,5,27.368569018250923,17.777797236595756,544.6468013958823,2,0,50.0,H1,Safety-Net,10,0.0,76.20590225643767,0.0,32.226921148138295
2025-05-21 18:00:00,Wednesday,18,6,3.8,2,5,16.34044817182199,9.911201618306404,334.19544830170474,1,0,67.22781100108631,H1,Safety-Net,10,0.4875650067189467,49.37301605282613,0.0,42.066536047267135
2025-05-21 19:00:00,Wednesday,19,9,4.2,2,5,22.28998117199394,20.267323804447017,412.64141015539127,1,0,58.66543450018605,H1,Safety-Net,10,0.0,69.11096368438194,0.0,30.0
2025-05-21 20:00:00,Wednesday,20,6,3.3,1,3,21.554806878438068,14.957718032520948,452.3258402888783,1,0,50.27020141018988,H1,Safety-Net,10,0.0,70.14772498374892,0.0,40.481148990417225
2025-05-21 21:00:00,Wednesday,21,10,3.2,1,3,39.924972360564176,25.0,580.6602481176271,1,0,50.0,H1,Safety-Net,10,0.0,98.36886432583712,0.0,30.0
2025-05-21 22:00:00,Wednesday,22,7,3.0,1,3,30.911797681123602,15.55856424237027,424.19212860962836,1,0,57.42916287938224,H1,Safety-Net,10,0.0,66.36923784043195,0.0,46.98844845074507
2025-05-21 23:00:00,Wednesday,23,6,3.1,1,3,28.07483254960148,14.829467477823464,443.77486991134595,1,0,59.185313792570184,H1,Safety-Net,10,0.0,67.64576713845653,0.0,43.25751516887929
2025-05-22 00:00:00,Thursday,0,3,2.6,1,3,17.606878638794427,4.348791673110288,237.72381089234224,0,0,76.22839600440805,H1,Safety-Net,10,0.0,47.00424111059727,0.045997561321525854,60.62478045295805
2025-05-22 01:00:00,Thursday,1,5,2.3,1,3,16.49753561347692,5.236725311575118,290.40731258680376,1,0,70.99815886704714,H1,Safety-Net,10,0.0,56.231850466597244,0.0,58.0717095859989
2025-05-22 02:00:00,Thursday,2,1,2.1,1,3,7.57337768375905,0.1223005814260018,168.59080587531633,0,0,82.08402660919987,H1,Safety-Net,10,0.0,23.91291700925395,0.0,82.01810090531565
2025-05-22 03:00:00,Thursday,3,1,2.2,1,3,15.055919721707427,0.0,96.5478719322509,0,0,84.06462564934974,H1,Safety-Net,10,0.0,32.17586623951236,0.0,88.30331733702127
2025-05-22 04:00:00,Thursday,4,0,2.9,1,3,8.153474643582452,0.0,144.8859580171546,0,0,82.31667142081041,H1,Safety-Net,10,0.0,23.18215654015987,0.0,85.58346711324955
2025-05-22 05:00:00,Thursday,5,2,3.4,1,3,11.812778213913175,0.9503296694571389,154.6296824576488,0,0,75.51748007890886,H1,Safety-Net,10,0.0,35.53222080397839,0.0,56.97512239571096
2025-05-22 06:00:00,Thursday,6,4,2.7,1,3,23.55501667745373,6.077767622685461,203.5870170510349,0,0,74.63430244215675,H1,Safety-Net,10,0.0,35.36537571588431,0.0,49.0751874292312
2025-05-22 07:00:00,Thursday,7,7,4.4,2,5,18.42138555458521,13.849115237985366,350.1782939935256,0,0,65.77088923663888,H1,Safety-Net,10,0.0,66.01264751151635,0.0,38.96454808843142
2025-05-22 08:00:00,Thursday,8,5,4.3,2,5,10.705995482524877,4.558992326599957,360.1965482906156,1,1,69.16837775066425,H1,Safety-Net,10,0.1070523752613198,54.08044224580739,0.0,49.72824654352213
2025-05-22 09:00:00,Thursday,9,6,3.4,2,5,17.75761367007326,6.554441751940064,304.06044895505113,1,0,72.77791846683577,H1,Safety-Net,10,0.0,46.81503139906208,0.0,51.348393341088276
2025-05-22 10:00:00,Thursday,10,6,3.6,2,5,16.363084145161324,4.06288487465125,354.61431195406846,1,0,72.06752996560533,H1,Safety-Net,10,0.0,52.45308519132722,0.0,50.98693049440935
2025-05-22 11:00:00,Thursday,11,2,4.2,2,5,11.538260893815295,1.3857581389220828,172.98092645891697,0,0,77.30185376864051,H1,Safety-Net,10,0.0,26.569552051951632,0.0,57.26983983045622
2025-05-22 12:00:00,Thursday,12,1,4.2,2,5,11.932814046510707,0.0,173.74207300680203,0,0,85.41590899356187,H1,Safety-Net,10,0.0,22.4777406306131,0.0,76.19426952022465
2025-05-22 13:00:00,Thursday,13,4,3.8,2,5,21.753509778697993,2.965989938175619,259.6028488850823,0,0,70.91428046837972,H1,Safety-Net,10,0.0,46.72105111969281,0.0,62.501443118934965
2025-05-22 14:00:00,Thursday,14,5,3.2,2,5,19.486240791067587,4.312404696850027,334.84687923225545,1,0,72.48357641967723,H1,Safety-Net,10,0.0,41.99697588039184,0.0,57.88274766731346
2025-05-22 15:00:00,Thursday,15,5,3.5,2,5,17.58449710116614,1.1071079094408738,243.45919187692778,0,0,74.74724013078823,H1,Safety-Net,10,0.0,51.24693026316664,0.0,51.46577528276659
2025-05-22 16:00:00,Thursday,16,8,4.4,2,5,23.35082549923609,15.533664065491877,426.4470595171102,1,0,55.34572087492704,H1,Safety-Net,10,0.0,71.7446695841013,0.0,35.330788865502875
2025-05-22 17:00:00,Thursday,17,8,3.1,2,5,23.12137012107156,7.5742404549840545,335.77954397789136,1,0,68.86341040603772,H1,Safety-Net,10,0.9280506523652322,52.44474857466501,0.0,55.21755302236194
2025-05-22 18:00:00,Thursday,18,10,3.5,2,5,27.704722240939944,14.026030819865404,466.1064383537906,2,0,52.99260284452518,H1,Safety-Net,10,0.0,70.05531541929939,0.0,35.73755741925903
2025-05-22 19:00:00,Thursday,19,10,4.2,2,5,27.494366066836896,18.576004293747435,452.2725621094246,1,0,51.997858799497436,H1,Safety-Net,10,0.0,86.04561641134944,0.0,30.0
2025-05-22 20:00:00,Thursday,20,7,4.2,1,3,37.6856548379043,24.655174539012634,607.3935720569804,1,0,50.0,H1,Safety-Net,10,0.0,94.75989932730725,0.0,30.0
2025-05-22 21:00:00,Thursday,21,10,3.3,1,3,44.15791908067481,25.0,519.3653495207338,1,0,50.0,H1,Safety-Net,10,0.0,101.72588103990556,0.0,30.0
2025-05-22 22:00:00,Thursday,22,7,3.9,1,3,29.581497752676544,25.0,533.987624978298,1,1,50.0,H1,Safety-Net,10,0.0,84.2530730471405,0.0,30.0
2025-05-22 23:00:00,Thursday,23,4,3.4,1,3,20.234807629853165,11.973924438898841,269.750787814697,0,0,68.86446999502284,H1,Safety-Net,10,0.0,55.32035029588108,0.0,49.69726807152783
2025-05-23 00:00:00,Friday,0,3,3.1,1,3,15.77795080307645,1.8253000836011413,234.16130896248148,0,0,75.13082172888369,H1,Safety-Net,10,0.0,41.7703648703217,0.0,72.20875847619598
2025-05-23 01:00:00,Friday,1,1,2.9,1,3,8.238441013828986,0.0,138.13480382144886,0,0,85.65095524177895,H1,Safety-Net,10,0.0,31.607888123111216,0.0,78.57709093645983
2025-05-23 02:00:00,Friday,2,3,2.4,1,3,12.223600230779333,2.04526678671272,189.94344306297427,0,0,75.30716747852185,H1,Safety-Net,10,0.0,32.88550119262237,0.0,64.80780519253581
2025-05-23 03:00:00,Friday,3,2,2.6,1,3,16.044782309834886,0.8465910944237514,120.95725883307777,0,1,83.45244718850803,H1,Safety-Net,10,0.0,28.520497600764813,0.0,72.2243116453296
2025-05-23 04:00:00,Friday,4,1,2.6,1,3,8.391840663452896,0.0,158.12530489784254,0,0,76.98907060101567,H1,Safety-Net,10,0.0,25.661642764022073,0.0,75.92680545495931
2025-05-23 05:00:00,Friday,5,2,2.9,1,3,18.6715745206408,0.0,188.83038761223887,0,0,79.20532057850443,H1,Safety-Net,10,0.0,34.753951796733666,0.0,75.85146826874912
2025-05-23 06:00:00,Friday,6,3,3.3,1,3,17.442109131851332,5.27412903779888,240.38115164464986,0,0,76.33235435450861,H1,Safety-Net,10,0.0,45.85579640356424,0.0,55.55166913092158
2025-05-23 07:00:00,Friday,7,4,4.2,2,5,23.09752924516369,0.6543109888760581,246.14549469126374,0,0,78.13939844051168,H1,Safety-Net,10,0.0,41.76848715054615,0.0,49.787772724077435
2025-05-23 08:00:00,Friday,8,0,3.1,2,5,7.556484757866166,0.0,162.7945099282167,0,0,78.92864689573605,H1,Safety-Net,10,0.0,21.481240314173046,0.0,71.66096381121002
2025-05-23 09:00:00,Friday,9,2,3.5,2,5,10.566886124804151,0.0,163.6693133539857,0,0,79.87963624074771,H1,Safety-Net,10,0.0,32.12418569177054,0.0,75.13686730118228
2025-05-23 10:00:00,Friday,10,3,4.2,2,5,16.1604156399112,0.0,229.61909481954444,0,0,78.89590328778837,H1,Safety-Net,10,0.0,42.73922246635354,0.0,61.33751065861625
2025-05-23 11:00:00,Friday,11,5,3.3,2,5,21.45124237396234,4.286446592882107,316.3877931721605,1,0,68.6637935758721,H1,Safety-Net,10,0.0,39.991461034568985,0.0,60.77618991943182
2025-05-23 12:00:00,Friday,12,4,4.4,2,5,19.459205792883854,4.080462856834254,235.50599771661436,0,0,75.5660218722055,H1,Safety-Net,10,0.0,37.4567659421953,0.0,51.300649711433664
2025-05-23 13:00:00,Friday,13,3,4.2,2,5,13.775936339900197,0.0,139.09735973449827,0,0,76.72800389661542,H1,Safety-Net,10,0.0,43.65399789567489,0.0,62.442700443525226
2025-05-23 14:00:00,Friday,14,6,3.5,2,5,22.407634700016935,5.447435830835524,261.6313526920994,1,0,73.90132021431471,H1,Safety-Net,10,0.0,54.61008645001962,0.0,53.76576043474336
2025-05-23 15:00:00,Friday,15,4,3.2,2,5,9.437245409472611,0.0,164.36513425322806,0,0,85.24945930498345,H1,Safety-Net,10,0.0,31.80358673040879,0.0,66.38944189376191
2025-05-23 16:00:00,Friday,16,10,3.4,2,5,23.367654887341242,12.965323630580315,399.7197669265039,1,0,63.57134481664496,H1,Safety-Net,10,0.0,60.65530976231039,0.0,30.67884784274086
2025-05-23 17:00:00,Friday,17,6,3.6,2,5,23.685062969850623,7.604421533414646,351.2603890839252,1,0,63.18175974936542,H1,Safety-Net,10,0.0,36.91812164712917,0.0,55.44084094727231
2025-05-23 18:00:00,Friday,18,8,3.4,2,5,26.155235559651878,11.0720376347124,342.62272775755673,1,0,62.461367566341266,H1,Safety-Net,10,0.0,65.90026804895723,0.0,40.515462194140454
2025-05-23 19:00:00,Friday,19,9,4.2,2,5,20.3313003976079,16.441679151531748,492.43734397160284,1,0,54.9713328902513,H1,Safety-Net,10,0.0,74.09055428566822,0.0,33.219180074680025
2025-05-23 20:00:00,Friday,20,7,3.7,1,3,36.48537274470631,23.960086987557137,527.0668498866971,1,0,50.0,H1,Safety-Net,10,0.0,117.81151380837547,0.0750063815969173,30.0
2025-05-23 21:00:00,Friday,21,6,4.3,1,3,34.59043711339042,24.321256421398882,470.42937788460443,1,0,50.0,H1,Safety-Net,10,0.0,84.14443148536884,0.0,30.0
2025-05-23 22:00:00,Friday,22,7,3.3,1,3,24.64835993418609,18.058577370880588,357.03158749462165,0,0,59.03004656118515,H1,Safety-Net,10,0.0,80.12194950866598,0.0,32.72573548530017
2025-05-23 23:00:00,Friday,23,4,3.4,1,3,24.140871216435844,7.187347773406069,248.60542746426864,0,0,70.22981443485385,H1,Safety-Net,10,0.0,55.749589047673496,0.0,47.08129709703975
2025-05-24 00:00:00,Saturday,0,5,2.4,1,3,24.71406947363069,6.747350918578698,194.97287238900913,0,0,74.11386125534194,H1,Safety-Net,10,0.0,60.908658374669805,0.0,63.05531231572923
2025-05-24 01:00:00,Saturday,1,8,2.8,1,3,30.023109054524323,23.77707817362775,422.88269709831394,1,0,54.11093568262988,H1,Safety-Net,10,0.0,69.61192892778126,0.0,30.0
2025-05-24 02:00:00,Saturday,2,4,2.1,1,3,23.278183194135266,6.595739052187906,263.1944491034242,0,0,69.37963940266424,H1,Safety-Net,10,0.0,44.056946928877075,0.0,62.976465993454504
2025-05-24 03:00:00,Saturday,3,4,2.7,1,3,19.69052344420062,0.354746256697819,222.29318240323886,0,0,70.52242770473944,H1,Safety-Net,10,0.0,48.093437254911784,0.0,62.299003088135265
2025-05-24 04:00:00,Saturday,4,4,3.4,1,3,19.210850258782962,11.645231422363675,288.4306152372141,0,0,65.40671423276058,H1,Safety-Net,10,0.0,47.66274149563256,0.0,52.30522559208796
2025-05-24 05:00:00,Saturday,5,6,2.6,1,3,26.161929106331584,9.751642614736305,292.6960035986026,0,0,70.23280403709278,H1,Safety-Net,10,0.0,65.3028992613163,0.0,48.865017193242586
