datetime,day_of_week,hour,patients_arrived,avg_acuity_level,doctors_on_shift,nurses_on_shift,arrival_to_provider_time_min,left_without_being_seen_pct,ed_length_of_stay_min,admissions,readmissions_within_30_days,patient_satisfaction_score,hospital_id,hospital_type,icu_beds_total,icu_occupancy_pct,diagnostic_imaging_avg_wait_time_min,critical_equipment_down_pct_time,sep1_compliance_pct
2025-05-30 12:00:00,Friday,12,12,3.0,2,5,120.98488825788993,25.0,475.7630942346927,1,0,50.0,H1,Safety-Net,10,0.0,78.28595360908908,0.0,30.0
2025-05-30 13:00:00,Friday,13,4,3.2,2,5,70.05434981658046,14.280640903855835,224.03049219557676,0,0,50.0,H1,Safety-Net,10,0.0,35.50797005649302,0.0,46.02055845954248
2025-05-30 14:00:00,Friday,14,5,4.4,2,5,98.91463220597605,25.0,279.83319508561345,0,0,50.0,H1,Safety-Net,10,0.0,59.49992989414192,0.0,30.0
2025-05-30 15:00:00,Friday,15,9,4.4,2,5,128.52402251621362,25.0,489.41317196959255,1,0,50.0,H1,Safety-Net,10,0.0,81.16807693543805,0.0,30.0
2025-05-30 16:00:00,Friday,16,16,3.1,2,5,150.0,25.0,571.6695212193601,1,0,50.0,H1,Safety-Net,10,0.0,91.93554787075134,0.0,30.0
2025-05-30 17:00:00,Friday,17,17,4.3,2,5,150.0,25.0,720.0,1,0,50.0,H1,Safety-Net,10,0.0,132.70451599959145,0.0,30.0
2025-05-30 18:00:00,Friday,18,11,3.4,2,5,139.8177256918683,25.0,433.42796248537013,1,0,50.0,H1,Safety-Net,10,0.0,67.93210674133714,0.0,30.0
2025-05-30 19:00:00,Friday,19,18,3.9,2,5,150.0,25.0,720.0,1,0,50.0,H1,Safety-Net,10,0.0,119.84036185121425,0.0,30.0
2025-05-30 20:00:00,Friday,20,12,4.2,1,3,150.0,25.0,720.0,1,0,50.0,H1,Safety-Net,10,0.0,148.22829715799202,0.0,30.0
2025-05-30 21:00:00,Friday,21,11,3.7,1,3,150.0,25.0,720.0,2,0,50.0,H1,Safety-Net,10,0.0,119.42022021909871,0.0,30.0
2025-05-30 22:00:00,Friday,22,8,4.4,1,3,150.0,25.0,687.9254793305134,1,1,50.0,H1,Safety-Net,10,0.0,115.34445602602284,0.0,30.0
2025-05-30 23:00:00,Friday,23,4,3.6,1,3,67.43823435355912,25.0,361.1032857964932,0,0,50.0,H1,Safety-Net,10,0.0,54.642332390881926,0.0,30.0
2025-05-01 00:00:00,Thursday,0,2,3.5,1,3,43.78997137079342,3.5195629373186064,178.48379620766406,0,0,67.50595001327108,H2,Private,20,76.10861930388445,24.76814605453033,0.0,66.49401261364389
2025-05-01 01:00:00,Thursday,1,2,2.6,1,3,28.996373027449124,1.1897788401366514,217.73184342909863,1,0,68.07805011996697,H2,Private,20,60.80949144271916,22.6638483353662,0.0,72.6815124573103
2025-05-01 02:00:00,Thursday,2,2,3.4,1,3,36.83767870061731,4.338790785285329,172.85167332254542,0,0,67.8153985765345,H2,Private,20,43.442852643408806,25.561640047798225,0.0,65.86691085637769
2025-05-01 03:00:00,Thursday,3,1,2.3,1,3,20.626900826106162,0.356087957606855,117.91496880892544,0,0,80.95210632514362,H2,Private,20,23.723132915891274,13.131253466236338,0.0,84.10578648042609
2025-05-01 04:00:00,Thursday,4,2,2.4,1,3,28.505905463894504,0.0,143.76124135550293,0,0,60.73279236300786,H2,Private,20,20.362246701935597,12.306296164005866,0.0,77.7358044209632
2025-05-01 05:00:00,Thursday,5,3,2.8,1,3,55.86149732132898,6.430572654934755,174.68617079153515,0,0,51.73212180491851,H2,Private,20,10.294398438040142,25.59114336346316,0.0,54.4926245229274
2025-05-01 06:00:00,Thursday,6,1,3.1,1,3,26.985242283257655,2.144078176238647,78.15655776982682,0,0,79.64941015655691,H2,Private,20,4.336504843050572,18.54716096165003,0.0,92.10233888267793
2025-05-01 07:00:00,Thursday,7,1,3.3,2,5,18.34945468987478,0.5219484871107194,81.79412477272137,0,0,85.71534755340204,H2,Private,20,0.0,12.667786737731632,0.0,84.05401321579656
2025-05-01 08:00:00,Thursday,8,5,3.4,2,5,56.53354532251223,7.702418126312334,193.4348480512833,0,0,50.0,H2,Private,20,0.0,25.04550820932405,0.0,60.6997416155147
2025-05-01 09:00:00,Thursday,9,7,4.3,2,5,70.6465946797398,15.953733447425538,262.29752033434585,0,0,50.0,H2,Private,20,0.0,36.09228490792042,0.0,30.0
2025-05-01 10:00:00,Thursday,10,6,4.1,2,5,67.95136401096417,8.927486758508303,241.73282002497953,0,0,50.0,H2,Private,20,0.0,35.83385703304086,0.0,30.0
2025-05-01 11:00:00,Thursday,11,4,4.4,2,5,56.43855189560966,5.790591956034853,189.70427680723262,0,0,50.0,H2,Private,20,0.0,27.13803647233305,0.0,54.77330631339918
2025-05-01 12:00:00,Thursday,12,10,4.0,2,5,107.71773348707517,24.21304097396747,316.9071804243084,0,0,50.0,H2,Private,20,0.0,42.759084224947536,0.0,30.0
2025-05-01 13:00:00,Thursday,13,8,3.1,2,5,63.89043093271279,13.643263902176106,304.9027973468656,1,0,50.0,H2,Private,20,0.0,36.64655862421469,0.0,49.217925146901166
2025-05-01 14:00:00,Thursday,14,5,4.5,2,5,61.66861475753058,9.680004327133192,209.32132847681862,0,0,50.0,H2,Private,20,0.0,31.39179016711536,0.0,47.28465913673475
2025-05-01 15:00:00,Thursday,15,4,4.4,2,5,64.52423154021325,10.020544072351212,212.26441792766218,0,0,50.0,H2,Private,20,0.0,29.324207628056648,0.0,51.208769796918865
2025-05-01 16:00:00,Thursday,16,11,3.5,2,5,103.74647910818055,23.390857298254407,365.7601704970023,1,0,50.0,H2,Private,20,0.0,44.73844450252878,0.0,30.0
2025-05-01 17:00:00,Thursday,17,10,3.4,2,5,120.10774656852784,19.466056565140168,356.9672946413438,1,0,50.0,H2,Private,20,0.0,37.089841193319074,0.0,30.0
2025-05-01 18:00:00,Thursday,18,11,3.2,2,5,110.6439978052001,20.878287907428724,384.593072174474,1,0,50.0,H2,Private,20,0.0,58.92841714332315,0.03183750730869244,30.0
2025-05-01 19:00:00,Thursday,19,10,4.3,2,5,128.1900163444657,25.0,380.2166178850095,1,0,50.0,H2,Private,20,0.0,61.52757208117791,0.0,30.0
2025-05-01 20:00:00,Thursday,20,9,4.3,1,3,150.0,25.0,485.5124950413311,1,0,50.0,H2,Private,20,0.0,69.12004788397866,0.0,30.0
2025-05-01 21:00:00,Thursday,21,7,4.1,1,3,132.29413164923756,25.0,404.64629895982296,1,0,50.0,H2,Private,20,0.0,99.48435392661635,0.04780840021968054,30.0
2025-05-01 22:00:00,Thursday,22,8,3.1,1,3,114.66764892480359,25.0,382.8931308019082,1,0,50.0,H2,Private,20,0.0,47.854946510103204,0.0,30.0
2025-05-01 23:00:00,Thursday,23,1,3.0,1,3,23.661600694014574,2.11229857129445,95.36843174522726,0,0,78.07229284084676,H2,Private,20,0.0,19.882011168245587,0.0,87.60003959790751
2025-05-02 00:00:00,Friday,0,2,2.3,1,3,25.160111872960396,1.8479860837163498,167.36239029204194,0,0,71.38208866683172,H2,Private,20,0.0,15.496593890050113,0.0,79.50469509436985
2025-05-02 01:00:00,Friday,1,0,2.9,1,3,12.504347817370823,0.034227464739324046,137.52748285852917,0,0,83.52545189979321,H2,Private,20,0.0,8.478312218309675,0.0,100.0
2025-05-02 02:00:00,Friday,2,0,2.4,1,3,9.55790319974969,0.0,93.05816223031144,0,0,91.6262338443733,H2,Private,20,0.0,16.23395986376824,0.0,96.34954813087808
2025-05-02 03:00:00,Friday,3,1,2.7,1,3,30.188286032659377,2.4263082599691415,76.90551027222045,0,0,78.45976237315604,H2,Private,20,0.0,20.558667386967954,0.0,76.96809279725429
2025-05-02 04:00:00,Friday,4,2,2.7,1,3,29.056977650124452,3.6231757049241065,104.48701288171128,0,0,72.0144521093185,H2,Private,20,0.0,10.093650298457986,0.0,73.54600967618204
2025-05-02 05:00:00,Friday,5,2,2.4,1,3,31.146644535088864,0.0,101.46171172361285,0,0,75.60902238026202,H2,Private,20,0.0,11.745699894945048,0.0,73.49874099953595
2025-05-02 06:00:00,Friday,6,1,3.0,1,3,25.479522034198453,0.0,81.68838988891139,0,0,82.22064488877542,H2,Private,20,0.0,19.350073773581897,0.0,76.39222795074376
2025-05-02 07:00:00,Friday,7,4,3.3,2,5,54.596024618047906,5.22404145104927,163.23036104705992,0,0,59.28285307079732,H2,Private,20,0.0,38.355058986240856,0.02950080350981085,54.353396781700994
2025-05-02 08:00:00,Friday,8,7,3.4,2,5,46.89277450630519,7.261104036109508,212.68702290086162,0,0,50.0,H2,Private,20,0.0,29.61972950694634,0.0,43.518718501554
2025-05-02 09:00:00,Friday,9,11,4.1,2,5,85.56291460897977,24.37722654778661,447.28519469933104,1,0,50.0,H2,Private,20,0.0,59.98495919207003,0.0,30.0
2025-05-02 10:00:00,Friday,10,8,3.5,2,5,82.12586039583236,13.817223685386814,247.5355790535111,0,0,50.0,H2,Private,20,0.0,38.4107724233635,0.0,30.0
2025-05-02 11:00:00,Friday,11,9,3.6,2,5,94.0025095275137,17.949122349483105,335.52150212607546,1,0,50.0,H2,Private,20,0.0,40.2904984272621,0.0,30.0
2025-05-02 12:00:00,Friday,12,4,4.2,2,5,63.36373411685912,12.931164171338501,234.02004613032898,0,0,50.0,H2,Private,20,0.0,21.954847988490194,0.0,50.496616019659044
2025-05-02 13:00:00,Friday,13,7,3.6,2,5,57.72545172982698,10.11868255969361,228.68653559125744,0,0,50.0,H2,Private,20,0.0,29.078118613141847,0.0,39.932239233903914
2025-05-02 14:00:00,Friday,14,5,3.6,2,5,47.683320101808484,5.659469128922385,155.72964295863792,0,0,53.2242425044602,H2,Private,20,0.0,23.52379392278434,0.0,50.93220694296202
2025-05-02 15:00:00,Friday,15,3,3.5,2,5,33.219701961325974,0.0,192.82605153214215,0,0,69.40721862183892,H2,Private,20,0.0,29.131114716134995,0.046656427240311105,70.7082109989359
2025-05-02 16:00:00,Friday,16,17,4.3,2,5,150.0,25.0,549.65507820331,1,0,50.0,H2,Private,20,0.0,133.58124792591065,0.0383666598844433,30.0
2025-05-02 17:00:00,Friday,17,12,4.3,2,5,130.37442277618672,25.0,438.22925939372624,1,0,50.0,H2,Private,20,0.0,57.30680906965985,0.0,30.0
2025-05-02 18:00:00,Friday,18,20,4.4,2,5,150.0,25.0,604.8217082297564,1,0,50.0,H2,Private,20,0.0,85.6254059950133,0.0,30.0
2025-05-02 19:00:00,Friday,19,15,3.3,2,5,128.54726854580426,25.0,383.98371868641266,1,0,50.0,H2,Private,20,0.0,60.645781330995156,0.0,30.0
2025-05-02 20:00:00,Friday,20,12,4.3,1,3,150.0,25.0,627.1948169789919,1,0,50.0,H2,Private,20,0.0,102.00974595643952,0.0,30.0
2025-05-02 21:00:00,Friday,21,6,4.3,1,3,75.7333018272757,21.075252632771694,315.85165790777836,0,0,50.0,H2,Private,20,0.0,55.60126825125834,0.0,30.0
2025-05-02 22:00:00,Friday,22,9,3.1,1,3,150.0,25.0,447.83479729975204,1,0,50.0,H2,Private,20,0.0,65.06380642382933,0.0,30.0
2025-05-02 23:00:00,Friday,23,1,3.9,1,3,39.20765767207597,2.8637415377689015,141.23667520078408,0,0,67.78852631161554,H2,Private,20,0.0,23.73758883200184,0.0,77.66335036651263
2025-05-03 00:00:00,Saturday,0,2,3.1,1,3,35.388437952447276,0.5495174158173195,111.26038534759971,0,0,73.72875818743626,H2,Private,20,0.0,21.779751303226476,0.0,71.31956148015001
2025-05-03 01:00:00,Saturday,1,2,3.5,1,3,41.37865714911583,2.072713740096509,204.94977929336847,0,0,61.77236275633898,H2,Private,20,0.0,28.76615656915699,0.0,60.90769152378862
2025-05-03 02:00:00,Saturday,2,2,2.2,1,3,20.970439404663555,0.2008950085822886,174.8666163483839,1,0,77.93257830914011,H2,Private,20,0.0,16.74579563654716,0.0,79.72153615160916
2025-05-03 03:00:00,Saturday,3,1,2.6,1,3,26.484818437014113,0.8542023045207018,107.15762520071445,0,0,79.95018227088943,H2,Private,20,0.0,15.314527947546248,0.0,85.32819283129407
2025-05-03 04:00:00,Saturday,4,1,2.9,1,3,24.08963246730126,3.063484517580459,75.29091974172017,0,0,79.23932771922841,H2,Private,20,0.0,20.26407221802681,0.0,79.44511643262157
2025-05-03 05:00:00,Saturday,5,3,2.8,1,3,51.15666624575764,3.792631707576219,167.09523579455882,0,0,58.56264456632221,H2,Private,20,0.0,18.38154166069399,0.0,52.769309819572825
2025-05-03 06:00:00,Saturday,6,4,3.2,1,3,71.47806410044537,11.746471324189445,194.3969782410663,0,0,50.0,H2,Private,20,0.0,36.019300871055535,0.0,59.14357219210744
2025-05-03 07:00:00,Saturday,7,8,3.7,2,5,99.40293134756209,16.981092140172702,277.90476933692787,1,0,50.0,H2,Private,20,0.0,43.280500530840015,0.0,30.90097169943524
2025-05-03 08:00:00,Saturday,8,13,4.5,2,5,144.9181739668866,25.0,530.4471456958341,2,0,50.0,H2,Private,20,0.28990137198415683,66.28921042907818,0.0,30.0
2025-05-03 09:00:00,Saturday,9,6,3.3,2,5,73.75164636700057,9.949977057973065,203.18226210643874,0,0,50.0,H2,Private,20,0.0,27.180196783478923,0.0,52.646812919505244
2025-05-03 10:00:00,Saturday,10,11,3.8,2,5,124.56562666701879,22.903533110856763,375.0627261809777,1,0,50.0,H2,Private,20,0.0,45.07881767028443,0.0,30.0
2025-05-03 11:00:00,Saturday,11,11,3.7,2,5,109.15646953367803,24.772460792339324,381.93063278640176,1,0,50.0,H2,Private,20,0.0,52.07388029701598,0.0,30.0
2025-05-03 12:00:00,Saturday,12,12,3.3,2,5,112.87157310131232,25.0,443.96423270200614,2,0,50.0,H2,Private,20,0.0,47.17367954305717,0.0,30.0
2025-05-03 13:00:00,Saturday,13,12,4.1,2,5,133.0343233576588,25.0,496.4436447277966,2,0,50.0,H2,Private,20,0.0,54.61934352192,0.0,30.0
2025-05-03 14:00:00,Saturday,14,10,3.7,2,5,102.11292672831603,23.023362677516893,309.88542359119896,0,0,50.0,H2,Private,20,0.0,46.756422023093585,0.0,30.0
2025-05-03 15:00:00,Saturday,15,12,3.8,2,5,99.15466645143465,23.98693240297626,393.27559234202084,1,0,50.0,H2,Private,20,0.0,45.196598482407325,0.0,30.0
2025-05-03 16:00:00,Saturday,16,20,3.4,2,5,150.0,25.0,566.4268718688725,2,0,50.0,H2,Private,20,0.0,118.57782772264848,0.04055362003618963,30.0
2025-05-03 17:00:00,Saturday,17,15,4.4,2,5,145.65883048044867,25.0,510.3593553565395,1,0,50.0,H2,Private,20,0.0,71.18534807242297,0.0,30.0
2025-05-03 18:00:00,Saturday,18,15,3.5,2,5,150.0,25.0,464.99513589226325,1,0,50.0,H2,Private,20,0.0,54.37561687025075,0.0,30.0
2025-05-03 19:00:00,Saturday,19,22,3.9,2,5,150.0,25.0,720.0,3,0,50.0,H2,Private,20,0.0,82.16489969187046,0.0,30.0
2025-05-03 20:00:00,Saturday,20,12,3.5,1,3,150.0,25.0,587.5693832403306,2,1,50.0,H2,Private,20,0.0,81.71622020259473,0.0,30.0
2025-05-03 21:00:00,Saturday,21,13,3.5,1,3,150.0,25.0,610.5656390287633,2,0,50.0,H2,Private,20,0.0,80.80037013557906,0.0,30.0
2025-05-03 22:00:00,Saturday,22,8,3.5,1,3,135.57276232679044,25.0,516.8868872517238,2,0,50.0,H2,Private,20,0.0,49.30856204615024,0.0,30.0
2025-05-03 23:00:00,Saturday,23,6,3.1,1,3,75.11982504320794,17.926386433413253,337.0668576248589,1,0,50.0,H2,Private,20,0.0,49.36224132570463,0.0,30.6933575446387
2025-05-04 00:00:00,Sunday,0,2,2.9,1,3,40.77069328881789,5.199731989073908,111.62855764845293,0,0,67.43740390481207,H2,Private,20,0.0,14.17612952871395,0.0,66.42219552532711
2025-05-04 01:00:00,Sunday,1,2,3.5,1,3,39.92107166600234,0.6434737295320683,178.03079809459527,0,0,62.61641523485008,H2,Private,20,0.0,26.81508399807641,0.0,63.8566979454652
2025-05-04 02:00:00,Sunday,2,1,3.0,1,3,28.191986298726935,0.0,161.96871683592295,0,0,68.00228622127882,H2,Private,20,0.0,12.386345153467277,0.0,84.66637518842198
2025-05-04 03:00:00,Sunday,3,2,3.2,1,3,35.4229359901312,4.705651534566117,199.95849642361745,1,0,63.6305763677177,H2,Private,20,0.0,22.65446734001768,0.0,65.05791846042327
2025-05-04 04:00:00,Sunday,4,2,2.5,1,3,36.094456284176985,0.0,133.31575143599824,0,0,72.58171649394636,H2,Private,20,0.0,30.6095283153779,0.0,64.83354016006427
2025-05-04 05:00:00,Sunday,5,2,2.9,1,3,41.670336037125956,0.10139703055391447,131.98158590204966,0,0,64.8801490748419,H2,Private,20,0.0,23.273773784607375,0.0,81.71131562125416
2025-05-04 06:00:00,Sunday,6,4,3.5,1,3,73.12109661685274,15.174744523541227,317.10919200673413,1,0,50.0,H2,Private,20,0.0,34.84902256344232,0.0,39.33548446845973
2025-05-04 07:00:00,Sunday,7,6,3.2,2,5,81.59713869526881,10.094653073673463,190.56211826126463,0,0,50.0,H2,Private,20,0.0,36.02545117540495,0.0,56.85139899394597
2025-05-04 08:00:00,Sunday,8,11,4.0,2,5,140.52117832025036,25.0,396.2070763078548,1,0,50.0,H2,Private,20,0.0,49.09974939951276,0.0,30.0
2025-05-04 09:00:00,Sunday,9,13,3.5,2,5,101.51339046680218,24.558560129749274,338.25671349588316,0,0,50.0,H2,Private,20,0.0,49.17104064714267,0.0,30.0
2025-05-04 10:00:00,Sunday,10,11,4.0,2,5,115.45891836418602,23.07630627038894,339.5130476743779,1,0,50.0,H2,Private,20,0.0,48.6130951553416,0.0,30.0
2025-05-04 11:00:00,Sunday,11,9,3.4,2,5,86.7254201155334,19.9329705338834,311.31861532173116,0,0,50.0,H2,Private,20,0.0,40.627925610077455,0.0,30.0
2025-05-04 12:00:00,Sunday,12,11,3.2,2,5,83.43351441710927,20.792604952201785,289.7037790352311,0,0,50.0,H2,Private,20,0.0,41.75095096239481,0.0,30.0
2025-05-04 13:00:00,Sunday,13,10,4.1,2,5,127.01003919772303,25.0,362.22376438790764,1,0,50.0,H2,Private,20,0.0,59.46720921967608,0.0,30.0
2025-05-04 14:00:00,Sunday,14,14,3.5,2,5,150.0,25.0,499.68611117165176,2,0,50.0,H2,Private,20,0.0,49.125371853612634,0.0,30.0
2025-05-04 15:00:00,Sunday,15,12,3.1,2,5,106.94065497262763,19.98959198694596,376.3277822480846,2,0,50.0,H2,Private,20,0.0,47.79701069504434,0.0,30.0
2025-05-04 16:00:00,Sunday,16,19,3.7,2,5,150.0,25.0,540.4997273404516,1,0,50.0,H2,Private,20,0.0,76.12681748586486,0.0,30.0
2025-05-04 17:00:00,Sunday,17,19,4.5,2,5,150.0,25.0,677.7508882751064,2,0,50.0,H2,Private,20,0.0,87.59768740940812,0.0,30.0
2025-05-04 18:00:00,Sunday,18,21,3.8,2,5,150.0,25.0,595.0790538526919,2,0,50.0,H2,Private,20,0.0,80.33065019095673,0.0,30.0
2025-05-04 19:00:00,Sunday,19,18,4.2,2,5,150.0,25.0,599.5243523041624,2,0,50.0,H2,Private,20,0.18737499981381656,78.59582229256223,0.0,30.0
2025-05-04 20:00:00,Sunday,20,15,3.4,1,3,150.0,25.0,626.9650022298499,1,0,50.0,H2,Private,20,0.0,92.21383058572385,0.0,30.0
2025-05-04 21:00:00,Sunday,21,10,3.6,1,3,150.0,25.0,476.06325611400865,1,0,50.0,H2,Private,20,0.0,65.67046897142771,0.0,30.0
2025-05-04 22:00:00,Sunday,22,13,4.2,1,3,150.0,25.0,693.085270109391,1,1,50.0,H2,Private,20,0.0,97.16031874837938,0.0,30.0
2025-05-04 23:00:00,Sunday,23,5,3.5,1,3,91.00447316131188,14.817622411990914,308.72343937030536,1,1,50.0,H2,Private,20,0.0,46.460023439875286,0.0,30.0
2025-05-05 00:00:00,Monday,0,1,3.0,1,3,30.785233281662535,1.1072935007347082,96.97428113257118,0,0,78.4167754310392,H2,Private,20,0.0,27.129171196277063,0.0,77.29201871999102
2025-05-05 01:00:00,Monday,1,0,2.0,1,3,12.95011814525637,0.0,114.18849037170357,0,0,82.02223775312957,H2,Private,20,0.0,14.925217100322905,0.0,95.60420360231255
2025-05-05 02:00:00,Monday,2,2,2.9,1,3,38.060997613886485,0.676217977213472,102.53706117437756,0,0,70.23370543635916,H2,Private,20,0.0,24.55839825679827,0.0,70.90057774923062
2025-05-05 03:00:00,Monday,3,1,3.3,1,3,31.76997215374517,0.0,105.8643060255798,0,0,76.9849879686124,H2,Private,20,0.0,29.53843028326297,0.0,81.56625503857366
2025-05-05 04:00:00,Monday,4,2,2.5,1,3,38.79164387491706,2.831094275884837,148.55060427929072,0,0,62.722960917831976,H2,Private,20,0.0,18.37161946102368,0.0,70.36491603117493
2025-05-05 05:00:00,Monday,5,1,2.2,1,3,19.071024792385938,0.16554966931225754,60.93642285756257,0,0,83.4622972269093,H2,Private,20,0.0,21.643333046452298,0.0,84.81131397565078
2025-05-05 06:00:00,Monday,6,3,3.3,1,3,52.63236342813568,10.381635610673811,174.93827808345077,0,0,50.0,H2,Private,20,0.0,22.57180243764956,0.0,52.459241403808385
2025-05-05 07:00:00,Monday,7,7,3.3,2,5,52.66573997877484,7.0460342735298145,225.8961408829379,1,1,50.0,H2,Private,20,0.0,29.63419828555043,0.0,43.53590717320148
2025-05-05 08:00:00,Monday,8,8,3.2,2,5,82.56235268086567,17.699345584956564,208.1675014218436,0,0,50.0,H2,Private,20,0.0,32.85015950355424,0.0,31.667053935159185
2025-05-05 09:00:00,Monday,9,13,3.4,2,5,130.12099797195575,25.0,355.2617805735167,0,0,50.0,H2,Private,20,0.0,55.68801899389798,0.0,30.0
2025-05-05 10:00:00,Monday,10,12,4.1,2,5,135.886314934951,25.0,504.6409091731694,1,0,50.0,H2,Private,20,0.0,59.1911864953223,0.0,30.0
2025-05-05 11:00:00,Monday,11,6,3.2,2,5,65.65742548239317,10.64534748693481,182.4487726751441,0,0,50.0,H2,Private,20,0.0,21.593439454492945,0.0,48.85755330191719
2025-05-05 12:00:00,Monday,12,4,3.4,2,5,40.86837147389253,3.8566178747648245,189.4921505530653,0,0,59.42701941149087,H2,Private,20,0.0,20.72770411217499,0.0,58.89365051014621
2025-05-05 13:00:00,Monday,13,4,3.3,2,5,46.06413643531458,4.207183855488353,133.1562944628028,0,0,64.60835088319764,H2,Private,20,0.0,24.527581849215448,0.0,62.94564858796568
2025-05-05 14:00:00,Monday,14,6,3.9,2,5,78.03436222319735,13.327934793937958,156.9419194924543,0,0,50.0,H2,Private,20,0.0,32.45626185614804,0.0,30.0
2025-05-05 15:00:00,Monday,15,8,3.3,2,5,81.85028484393195,16.761105092580245,214.91337139957565,1,0,50.0,H2,Private,20,0.0,43.41766932118723,0.0,38.62343352126503
2025-05-05 16:00:00,Monday,16,11,3.2,2,5,110.29965881388647,24.050076772453668,256.06173768257645,0,0,50.0,H2,Private,20,0.0,44.2836551973356,0.0,30.0
2025-05-05 17:00:00,Monday,17,18,3.6,2,5,150.0,25.0,486.90128235096313,1,0,50.0,H2,Private,20,0.0,68.76790560992191,0.0,30.0
2025-05-05 18:00:00,Monday,18,17,4.1,2,5,150.0,25.0,577.1975576910947,2,0,50.0,H2,Private,20,0.0,69.17426495279258,0.0,30.0
2025-05-05 19:00:00,Monday,19,14,3.2,2,5,112.95842765195283,25.0,387.2609647890982,1,0,50.0,H2,Private,20,0.0,50.400153590715036,0.0,30.0
2025-05-05 20:00:00,Monday,20,12,4.2,1,3,150.0,25.0,641.8177186666493,1,0,50.0,H2,Private,20,0.0,95.3336159789324,0.0,30.0
2025-05-05 21:00:00,Monday,21,5,3.8,1,3,110.69223530850232,20.660964873562566,302.39301023003054,0,0,50.0,H2,Private,20,0.0,37.560330701660874,0.0,30.0
2025-05-05 22:00:00,Monday,22,7,3.5,1,3,150.0,25.0,399.0569329777717,1,0,50.0,H2,Private,20,0.0,49.189562699753814,0.0,30.0
2025-05-05 23:00:00,Monday,23,3,3.4,1,3,48.56207547306496,7.212388929575546,163.44850756186122,0,0,51.006580524940574,H2,Private,20,0.0,20.842080556411556,0.0,62.05759294283285
2025-05-06 00:00:00,Tuesday,0,3,2.5,1,3,50.33919117388153,6.9749531267568585,162.49681826565788,0,0,55.972062427854986,H2,Private,20,0.0,24.21593862755302,0.0,71.25494441386742
2025-05-06 01:00:00,Tuesday,1,1,2.2,1,3,23.86972047084633,0.0,99.77586084192464,0,0,82.49359454238045,H2,Private,20,0.0,5.567628008774515,0.0,84.63307431823495
2025-05-06 02:00:00,Tuesday,2,1,2.8,1,3,23.827119871339224,0.8355625849946309,90.66721224171498,0,0,84.07205919684006,H2,Private,20,0.0,18.034754928335673,0.0,79.47954361839281
2025-05-06 03:00:00,Tuesday,3,1,2.2,1,3,18.321644065244634,0.0,150.14742946701648,0,0,78.79671583892637,H2,Private,20,0.0,20.6170722090805,0.0,98.01919295600608
2025-05-06 04:00:00,Tuesday,4,1,3.4,1,3,31.467492657770073,0.0,109.16344994483839,0,0,74.49270601225003,H2,Private,20,0.0,20.930292743777343,0.0,70.72986604475759
2025-05-06 05:00:00,Tuesday,5,1,3.5,1,3,25.729573678363607,1.7571176951663474,116.76857588775805,0,0,75.76949651040472,H2,Private,20,0.0,22.097517233373708,0.0,82.74965516749654
2025-05-06 06:00:00,Tuesday,6,2,2.2,1,3,41.091538663611935,4.269678919615486,121.71404777805003,0,0,70.61917511361568,H2,Private,20,0.0,19.42847259989639,0.0,77.19151800563105
2025-05-06 07:00:00,Tuesday,7,4,4.1,2,5,57.02310157127032,6.870890597279691,191.00522805039256,0,0,50.0,H2,Private,20,0.0,23.87878284417814,0.0,43.27054865040721
2025-05-06 08:00:00,Tuesday,8,6,4.0,2,5,50.451044403726684,10.824461543316135,191.06566372249404,0,0,50.0,H2,Private,20,0.0,23.709028053480935,0.0,37.71502431164298
2025-05-06 09:00:00,Tuesday,9,4,3.2,2,5,44.54225718099006,5.942807566057024,178.00190641573533,0,1,57.499659743253396,H2,Private,20,0.0,17.754035695174622,0.0,59.57245924829355
2025-05-06 10:00:00,Tuesday,10,11,3.0,2,5,84.26126413612468,15.697011360764993,231.79357208534051,0,0,50.0,H2,Private,20,0.0,37.953611296869525,0.0,33.55097891690742
2025-05-06 11:00:00,Tuesday,11,6,4.2,2,5,74.98164599609507,15.043973021651576,223.03322344124308,0,0,50.0,H2,Private,20,0.0,37.87422438006564,0.0,34.67941874027657
2025-05-06 12:00:00,Tuesday,12,7,4.5,2,5,102.99668319624529,16.450656309099156,262.7686579958134,0,0,50.0,H2,Private,20,0.0,40.35511295105166,0.0,30.0
2025-05-06 13:00:00,Tuesday,13,8,3.6,2,5,72.25010286150747,14.822711323574692,269.4845696164294,0,0,50.0,H2,Private,20,0.0,50.18903466753317,0.0,30.0
2025-05-06 14:00:00,Tuesday,14,4,3.3,2,5,61.94270600033954,7.004312439212256,164.29046504093972,0,0,50.0,H2,Private,20,0.0,25.205810565094644,0.0,56.4363688559721
